Price,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Upper,BB_Lower,ATR,ADX,Trend_Strength,Signal
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,
2026-02-12,1.362399697303772,1.367128849029541,1.360544204711914,1.3623793125152588,0,1.3637282720872366,1.360751838203006,1.3512038894308476,56.82224581691315,0,0.004867106611153638,0.006134314130066123,-0.0012672075189124853,1.3606389462947845,1.3888426090320005,1.3324352835575686,0.012527261461530412,24.00655791640492,False,0
2026-02-13,1.3620266914367676,1.364628791809082,1.3592127561569214,1.361952543258667,0,1.3634188937871514,1.3608732527966976,1.3516283130389228,47.15287765448863,0,0.004400286166542866,0.0057875085373614715,-0.0013872223708186054,1.3618336379528047,1.3879718430478514,1.335695432857758,0.011405255113329207,22.85720872346283,False,0
2026-02-16,1.3647778034210205,1.3662508726119995,1.3627134561538696,1.3647406101226807,0,1.3636659682660368,1.3612451147609188,1.352143979328417,48.03289335417085,0,0.004203859866329207,0.005470778803155019,-0.001266918936825812,1.3630510926246644,1.387182664597551,1.3389195206517779,0.010790467262268066,21.53843192452959,False,0
2026-02-17,1.3627691268920898,1.3629549741744995,1.349800944328308,1.36286199092865,0,1.3635029061980464,1.3613902587734112,1.3525606517818942,34.32964820302408,0,0.0038418210776278716,0.00514498725804959,-0.001303166180421718,1.3640979707241059,1.3860739035444742,1.3421220379037375,0.010775327682495117,20.616087542536672,False,0
2026-02-18,1.3564472198486328,1.3582342863082886,1.3534547090530396,1.3564103841781616,0,1.3622200541345166,1.3609194931615276,1.352713066215884,31.092505227504446,0,0.0030100793442369156,0.0047180056752870545,-0.001707926331050139,1.3647160351276397,1.3849482914205438,1.3444837788347357,0.010737632002149309,19.726868868017323,False,0
2026-02-19,1.349582314491272,1.3517532348632812,1.3435261249542236,1.349545955657959,0,1.3599222832902904,1.3598397618595985,1.3525902916384482,29.000894576929582,1,0.0017764991617139625,0.004129704372572436,-0.0023532052108584736,1.3650981724262237,1.383745742696544,1.3464506021559033,0.010870976107461112,19.776472528783508,False,0
2026-02-20,1.3461124897003174,1.3514243364334106,1.3436344861984253,1.3460580110549927,0,1.357411411728477,1.3585324026063337,1.3523362601898943,33.151352785536886,0,0.0005129788170206151,0.003406359261462072,-0.002893380444441457,1.3648973524570465,1.3842951089592843,1.3454995959548086,0.010149334158216203,19.914973325989756,False,0
2026-02-23,1.3533265590667725,1.3535646200180054,1.3477815389633179,1.352868676185608,0,1.3566687112445306,1.3580366079835184,1.352375095439968,40.191933831137675,0,9.267662956169431e-05,0.0027436227350819964,-0.002650946105520302,1.3642511367797852,1.3843089264261275,1.3441933471334429,0.010291303907121931,19.894170586291455,False,0
2026-02-24,1.34969162940979,1.353747844696045,1.3471460342407227,1.3496370315551758,0,1.3554001509109415,1.357241848119354,1.3522698614780004,36.1690235313845,0,-0.0005276419985433822,0.0020893697883569208,-0.002617011786900303,1.3633484303951264,1.3843470027948523,1.3423498579954005,0.01012711865561349,19.62331338929327,False,0
2026-02-25,1.3497462272644043,1.3551236391067505,1.349199891090393,1.3496370315551758,0,1.3543721647933893,1.3565279794665015,1.3521708954304084,39.064321682831846,0,-0.0010032782230606774,0.0014708401860734012,-0.0024741184091340786,1.3617138683795929,1.381511039540223,1.3419166972189627,0.009290839944567,19.427534170809544,False,0
2026-02-26,1.3558034896850586,1.3574045896530151,1.3497098684310913,1.355821967124939,0,1.3546324056827836,1.3564589804396974,1.3523133501070612,53.05230056790626,0,-0.0008812938956295202,0.001000413369732817,-0.0018817072653623372,1.3603773891925812,1.3777126448936827,1.3430421334914797,0.008877967085157121,19.26055431400504,False,0
2026-02-27,1.3491452932357788,1.350548267364502,1.3441762924194336,1.3492363691329956,0,1.3536347488742373,1.3557624388012288,1.3521891125826973,40.00831187787622,0,-0.0013068170721359795,0.0005389672813590577,-0.0018457843534950371,1.3588024854660035,1.3739735891318405,1.3436313818001664,0.008487990924290248,20.036302704725607,False,0
2026-03-02,1.3406623601913452,1.3456594944000244,1.3316820859909058,1.340752124786377,0,1.351276132750075,1.354324336076478,1.3517370830771542,26.868282381535835,1,-0.002302012885511573,-2.9228752015068448e-05,-0.0022727841334965046,1.3574398934841156,1.3739971561853659,1.3408826307828654,0.009094859872545515,21.429106326745814,False,0
2026-03-03,1.3410578966140747,1.3425161838531494,1.325486421585083,1.3408960103988647,0,1.3494182716344387,1.3530608656514873,1.351318291451151,29.764053608123064,1,-0.0030239381769638918,-0.0006281706370048332,-0.0023957675399590584,1.356127005815506,1.373529635853303,1.338724375777709,0.00964426142828805,23.22346138377497,False,0
2026-03-04,1.3353630304336548,1.3404645919799805,1.3305480480194092,1.335309624671936,0,1.3468627732342962,1.3513753575355034,1.350692594940661,27.462616562393166,1,-0.004009379645605993,-0.001304412438725065,-0.0027049672068809277,1.3544076323509215,1.372903509349446,1.3359117553523971,0.009924633162362235,25.465755631495522,True,0
2026-03-05,1.3369520902633667,1.3386342525482178,1.3301233053207397,1.3369520902633667,0,1.3450608308759453,1.3500017130333952,1.3501537516199829,29.51350403708861,1,-0.004608995628688994,-0.001965329076717851,-0.0026436665519711435,1.3530321776866914,1.3724486520290649,1.333615703344318,0.010145698274884905,27.476262311485392,True,0
2026-03-06,1.3357375860214233,1.3408780097961426,1.3313806056976318,1.3356841802597046,0,1.3433656954478503,1.3486432247465407,1.3495884117925885,25.662420700334692,1,-0.005123139593382842,-0.002596891180050849,-0.002526248413331993,1.3522149443626403,1.373118686900192,1.3313112018250888,0.010522357055119105,28.91337872865355,True,0
2026-03-09,1.3301055431365967,1.3398720026016235,1.3284975290298462,1.3307074308395386,0,1.3409547586639858,1.3468777312598794,1.3488243777276476,24.193116958954178,1,-0.005916855356039363,-0.003260884015248552,-0.0026559713407908114,1.3506754219532013,1.3733477009164212,1.3280031429899815,0.010265043803623744,28.840549257634024,True,0
2026-03-10,1.3424980640411377,1.3481448888778687,1.3415075540542603,1.3423900604248047,0,1.3412353596416497,1.3464606200961897,1.3485762869948434,39.94369140967421,0,-0.005482706717803598,-0.0037052485557595616,-0.0017774581620440366,1.3493830859661102,1.3707220214570672,1.3280441504751532,0.010888252939496721,28.081769650367566,True,0
2026-03-11,1.3419036865234375,1.3457320928573608,1.3395847082138062,1.3421918153762817,0,1.3413568736201567,1.3460266264225944,1.3483146163881217,43.91403514407787,0,-0.0051274955158362445,-0.003989697947774898,-0.0011377975680613465,1.3483054399490357,1.3688125083285794,1.327798371569492,0.010404416493007116,26.433038661768673,True,0
2026-03-12,1.338186502456665,1.3409498929977417,1.3341693878173828,1.3380612134933472,0,1.3407804424995218,1.345279947949649,1.3479174354496333,43.74251790056996,0,-0.0050872906476464586,-0.00420921648774921,-0.0008780741598972486,1.3470947802066804,1.3669468391988904,1.3272427212144704,0.010400448526654924,25.644699836567593,True,0
2026-03-13,1.335250735282898,1.3369699716567993,1.323364019393921,1.3352383375167847,0,1.3397750411874083,1.3443247848385298,1.3474207021097613,34.69545539879567,0,-0.005232008538024191,-0.0044137748978042065,-0.0008182336402199845,1.3457559823989869,1.3649692837420346,1.326542681055939,0.010926902294158936,25.641472186235855,True,0
2026-03-16,1.3247665166854858,1.3316465616226196,1.3232413530349731,1.3249244689941406,0,1.337046218550695,1.342462092633478,1.3465323026813583,31.089565602756693,0,-0.0061221153939483575,-0.004755442997033036,-0.0013666723969153211,1.34375541806221,1.3629615017913526,1.3245493343330674,0.011313157422201974,25.339289520393134,True,0
2026-03-17,1.3314337730407715,1.3358982801437378,1.3274219036102295,1.3312742710113525,0,1.336025773912527,1.3414117764817917,1.3459402034797665,37.37346006779483,0,-0.006217863957638681,-0.005047927189154165,-0.0011699367684845155,1.342188650369644,1.3599197199815698,1.3244575807577184,0.011685158525194441,25.659116409119395,True,0
2026-03-18,1.335951805114746,1.3376137018203735,1.3306366205215454,1.3357912302017212,0,1.3360123250402032,1.3408917792087398,1.345548501583099,36.01531086977699,0,-0.005861608975054722,-0.005210663546334277,-0.0006509454287204446,1.34116387963295,1.3577577578599522,1.3245700014059476,0.011633898530687605,26.227154193896016,True,0
2026-03-19,1.32650625705719,1.3388315439224243,1.3249069452285767,1.326435923576355,0,1.3342839490432916,1.3395217294800208,1.3448017468958084,34.654382199697466,0,-0.006269183873917505,-0.005422367611850923,-0.0008468162620665822,1.3400100767612457,1.357332380043032,1.3226877734794595,0.011797998632703508,25.699536141144442,True,0
2026-03-20,1.342570185661316,1.3436344861984253,1.3302825689315796,1.3424620628356934,0,1.335790537519296,1.3398120586401443,1.3447142346905343,51.172677579612234,0,-0.00523561225219682,-0.005385016539920103,0.00014940428772328325,1.3398329615592957,1.3569639290570321,1.3227019940615592,0.011774071625300817,23.58662350606173,False,0
2026-03-23,1.3331555128097534,1.347636342048645,1.3259961605072021,1.3334755897521973,0,1.335311442117561,1.339178101894393,1.3442609514795234,45.62747022537426,0,-0.005117196852942429,-0.005331452602524569,0.00021425574958213942,1.3388244092464447,1.3549564324363237,1.3226923860565658,0.01210338728768485,21.370827427620576,False,0
2026-03-24,1.342426061630249,1.3444112539291382,1.3367732763290405,1.342570185661316,0,1.336605009301686,1.3394874313930458,1.344188995014846,53.75934458765797,0,-0.004226574661544857,-0.005110477014328627,0.0008839023527837699,1.3384611308574677,1.3538739506753061,1.3230483110396292,0.012156665325164795,19.32773794736125,False,0
2026-03-25,1.3416335582733154,1.3436164855957031,1.3361302614212036,1.341471552848816,0,1.3375192909328912,1.3396918244292622,1.3440887818092957,52.513051279786936,0,-0.003543847290358615,-0.004797151069534626,0.001253303779176011,1.3380554974079133,1.3526215462157152,1.3234894486001114,0.012083470821380615,17.419994678608205,False,0
2026-03-26,1.336362361907959,1.337595820426941,1.332356333732605,1.336362361907959,0,1.3373089402010854,1.3393747327605667,1.3437857849504198,50.32138744203558,0,-0.003389055501162863,-0.0045155319558602735,0.0011264764546974103,1.3370834410190582,1.3490199753867518,1.3251469066513646,0.012067743710109166,15.992231113805143,False,0
2026-03-27,1.3335645198822021,1.3347997665405273,1.327527642250061,1.3336195945739746,0,1.3366281365067427,1.3388213791531034,1.343384951026176,51.83275307101096,0,-0.003452347845002368,-0.004302895133688692,0.0008505472886863241,1.3363044023513795,1.3468828367448697,1.3257259679578892,0.011886332716260637,15.242083263254083,False,0
2026-03-30,1.3238370418548584,1.3281975984573364,1.3175925016403198,1.323784351348877,0,1.3343024829336727,1.3373942994104135,1.342618366352791,39.8250220997348,0,-0.004238574021473873,-0.004290030911245728,5.1456889771855224e-05,1.335463136434555,1.3471954962446715,1.3237307766244386,0.011738666466304235,15.906188234068946,False,0
2026-03-31,1.3172800540924072,1.326330304145813,1.316118597984314,1.3173494338989258,0,1.3312074958716245,1.3354786569991748,1.3416247070484624,37.39359273879535,0,-0.005329324904073562,-0.004497889709811295,-0.000831435194262267,1.3342742443084716,1.3482281769300621,1.3203203116868811,0.012028975146157401,16.935960210999966,False,0
2026-04-01,1.324327826499939,1.3336000442504883,1.3222790956497192,1.3240998983383179,0,1.3299566468949542,1.3344166731421048,1.340946398007344,43.13884492036681,0,-0.005560953296346094,-0.004710502427118255,-0.000850450869227839,1.3337224841117858,1.3483515115273124,1.3190934566962593,0.012642238821302141,16.965991305110126,False,0
2026-04-02,1.3302648067474365,1.3314515352249146,1.3183915615081787,1.3302825689315796,0,1.3300126759590418,1.3340212572949934,1.3405275120755828,47.60280292948085,0,-0.005205450583410487,-0.004809492058376701,-0.0003959585250337856,1.3333881199359894,1.3480120318156945,1.3187642080562842,0.012516345296587263,16.017509066360123,False,0
2026-04-03,1.3230313062667847,1.3245033025741577,1.3197835683822632,1.323364019393921,0,1.3287433360149952,1.3329745952923069,1.3398413863575909,49.13880421817906,0,-0.005444632820069462,-0.004936520210715253,-0.0005081126093542084,1.3327528059482574,1.3480360986142441,1.3174695132822707,0.012407192162105016,15.13596360389032,False,0
2026-04-06,1.3186348676681519,1.3268407583236694,1.318913221359253,1.318913221359253,0,1.3269054326792054,1.3316089069471493,1.3390097581736913,43.50134070975904,0,-0.005920692263267968,-0.005133354621225796,-0.000787337642042172,1.3321792721748351,1.348692295908873,1.3156662484407973,0.012178318841116769,14.539703991922847,False,0
2026-04-07,1.3234164714813232,1.3285505771636963,1.3212482929229736,1.323328971862793,0,1.326271076097772,1.3308286749980232,1.338398256734775,43.652160054861604,0,-0.005844762551181937,-0.005275636207217025,-0.0005691263439649118,1.3312251925468446,1.3474300237152113,1.3150203613784779,0.012388220855167933,13.903179512593693,False,0
2026-04-08,1.3401771783828735,1.3484176397323608,1.3380969762802124,1.3402490615844727,0,1.3287994583314269,1.3317190086537232,1.3384680183680338,56.445376167620246,0,-0.004381630031889072,-0.005096834972151435,0.0007152049402623624,1.3311388671398163,1.3471210440744676,1.315156690205165,0.013179404394967216,12.78127860484034,False,0
2026-04-09,1.3394052982330322,1.3443931341171265,1.3382043838500977,1.3394052982330322,0,1.3307277928589913,1.332451036232705,1.338504774441171,48.25645464444127,0,-0.0032469425141181674,-0.004726856480544781,0.0014799139664266135,1.3311998069286346,1.3473039603599524,1.3150956534973168,0.012398013046809606,12.289499366263472,False,0
2026-04-10,1.3430029153823853,1.3479087352752686,1.3412736654281616,1.343021035194397,0,1.3329596333177902,1.3334559771041032,1.3386811721251402,55.7964729690662,0,-0.0020339507260118683,-0.004188275329638199,0.0021543246036263303,1.331587415933609,1.348457079662745,1.3147177522044728,0.011459674154009138,12.408653581448508,False,0
2026-04-13,1.339441180229187,1.3465473651885986,1.3386881351470947,1.3389569520950317,0,1.3341380963925895,1.3340259964493493,1.3387109763645144,48.11641954969797,0,-0.0013445491295909218,-0.0036195300896287434,0.0022749809600378216,1.332321149110794,1.3492181811929984,1.3154241170285896,0.011217066219874791,12.359536527381348,False,0
2026-04-14,1.3515340089797974,1.3588987588882446,1.3504297733306885,1.351186990737915,0,1.3373009895902637,1.3356934262141538,1.339213840388643,55.46777377053929,0,0.00017557292326131346,-0.0028605094870507324,0.003036082410312046,1.3333261609077454,1.35226827003532,1.3143840517801708,0.012072162968771798,13.084230514984446,False,0
2026-04-15,1.357533574104309,1.3579576015472412,1.3544628620147705,1.357478380203247,0,1.34097964132009,1.3377734402989305,1.3399322613186693,61.599019814020686,0,0.0018431486962746657,-0.0019197778503856529,0.0037629265466603183,1.3344052493572236,1.356218489300871,1.3125920094135761,0.011868332113538469,13.732946500866948,False,0
2026-04-16,1.3573696613311768,1.3594344854354858,1.3519177436828613,1.3574230670928955,0,1.3439596449584694,1.3396397470639063,1.340616080927003,63.42965591264792,0,0.003115573725180454,-0.0009127075352724315,0.004028281260452886,1.3359484195709228,1.3596903455193607,1.3122064936224849,0.011774190834590368,14.389151739504412,False,0
2026-04-17,1.3526124954223633,1.3598597049713135,1.3505666255950928,1.3522651195526123,0,1.3455328904973591,1.3408752469075689,1.341086528554272,67.19812476844595,0,0.0036974937895726256,9.332729696579878e-06,0.0036881610598760457,1.3364505350589753,1.361186091037024,1.3117149790809266,0.011297123772757394,14.683560035210052,False,0
2026-04-20,1.348435878753662,1.3544628620147705,1.3481813669204712,1.348435878753662,0,1.3460607065439596,1.3415953070833873,1.3413747383660128,69.16613377294621,0,0.0037780999885068667,0.0007630861814586372,0.0030150138070482294,1.3372145533561706,1.362460265980268,1.311968840732073,0.011016394410814558,15.074649430405353,False,0
2026-04-21,1.3531250953674316,1.3538193702697754,1.348617672920227,1.3530151844024658,0,1.3473451408755,1.3426933821580582,1.3418355366797938,68.24464863215549,0,0.004172266284627746,0.001444922202092459,0.002727344082535287,1.3377495050430297,1.363897487114607,1.3116015229714524,0.010235215936388289,15.77470725150516,False,0
2026-04-22,1.3509680032730103,1.3535462617874146,1.3493455648422241,1.3512235879898071,0,1.3480038431295926,1.3434814413118632,1.342193672624626,63.776437010466125,0,0.004261463115541986,0.0020082303847823646,0.002253232730759621,1.3382162272930145,1.3649820414016334,1.3114504131843956,0.009602410452706473,17.272753128209878,False,0
2026-04-23,1.3500378131866455,1.3518263101577759,1.3479633331298828,1.3498555421829224,0,1.3483736558672386,1.3441058576808902,1.3425012859799994,69.61639503812498,0,0.004208579792524869,0.002448300266330866,0.0017602795261940033,1.3388999998569489,1.3661605516567938,1.3116394480571039,0.009129677500043596,18.672327321508476,False,0
2026-04-24,1.3466380834579468,1.3519724607467651,1.3454241752624512,1.346765160560608,0,1.3480580972473672,1.34434702204061,1.3426635133320757,70.63920489490091,-1,0.003847982455193355,0.002728236704103364,0.001119745751089991,1.339553678035736,1.3669023764136106,1.3122049796578614,0.00903115953717913,19.631135703284283,False,0
2026-04-27,1.3515102863311768,1.3575890064239502,1.3513513803482056,1.351387858390808,0,1.348685767989878,1.3450292376873307,1.3430104456065501,70.67836347619165,-1,0.003910277278166285,0.0029646448189159483,0.000945632459250337,1.340937340259552,1.3677325719452353,1.3141421085738685,0.009105103356497628,20.916600879282253,False,0
2026-04-28,1.3538211584091187,1.3542795181274414,1.3464386463165283,1.3538029193878174,0,1.3496194753388309,1.3458665634703582,1.3434343951282195,62.756002746150486,0,0.004098865270722563,0.0031914889092772712,0.0009073763614452913,1.3427643954753876,1.3676852768539782,1.317843514096797,0.007879367896488734,20.847768722948963,False,0
2026-04-29,1.3524478673934937,1.3528138399124146,1.3473457098007202,1.3526674509048462,0,1.3501337284396786,1.3464933543201805,1.3437878646288184,62.058134383134984,0,0.004090358400160143,0.003371262807453846,0.0007190955927062976,1.3441703975200654,1.367853901790768,1.3204868932493627,0.007899846349443709,21.023141249343826,False,0
2026-04-30,1.3488596677780151,1.3592866659164429,1.345532774925232,1.348981499671936,0,1.3499020810466487,1.3467187175066408,1.3439867588699634,55.41563600929466,0,0.0037508415561753328,0.0034471785571981435,0.0003036629989771893,1.3451001405715943,1.367929715743637,1.3222705653995517,0.008274878774370466,20.898601785692797,False,0
2026-05-01,1.3602666854858398,1.3657844066619873,1.3588802814483643,1.3603407144546509,0,1.3517865545810468,1.3480090001713265,1.3446251873647037,66.81703102588538,0,0.004352055224262186,0.003628153890610952,0.0007239013336512337,1.346961909532547,1.3682336704070215,1.3256901486580723,0.008922415120261056,21.621720052842893,False,0
2026-05-04,1.3581420183181763,1.360063076019287,1.3526674509048462,1.3581420183181763,0,1.352942093442343,1.3489740495186455,1.3451552591668008,56.360002386492454,0,0.004604006384183235,0.003823324389325409,0.0007806819948578255,1.3489372670650481,1.366067418291074,1.3318071158390223,0.008075390543256487,20.575862360077018,False,0
2026-05-05,1.353143334388733,1.357810139656067,1.3514426946640015,1.353179931640625,0,1.352978682705323,1.3493711242681776,1.3454685170186411,45.691522964973444,0,0.0043501812942037255,0.003928695770301072,0.0004214855239026531,1.3504236102104188,1.3627014941448938,1.3381457262759437,0.008095085620880127,19.361550524740153,False,0
2026-05-06,1.3568705320358276,1.3643310070037842,1.3564103841781616,1.3568521738052368,0,1.3536862916745056,1.3500853535793824,1.3459156548624525,49.542185220903555,0,0.004399067075393059,0.00402277003131947,0.00037629704407358966,1.3512582778930664,1.3628539721400688,1.339662583646064,0.008357294968196325,18.091402786631004,False,0
2026-05-07,1.3591758012771606,1.3631964921951294,1.3590649366378784,1.3590649366378784,0,1.3546843843295338,1.3509511105029803,1.3464356606042056,56.30356778937197,0,0.0045711322044039715,0.00413244246593637,0.0004386897384676012,1.3522468030452728,1.3629222643740728,1.3415713417164727,0.008145357881273543,16.391789644204,False,0
2026-05-08,1.3555645942687988,1.3629549741744995,1.354976773262024,1.3556013107299805,0,1.3548444225003093,1.3513904899092486,1.3467936580028173,56.92177697525291,0,0.004365774897926,0.0041791089523342964,0.00018666594559170382,1.3528748869895935,1.3627050713849764,1.3430447025942105,0.008266551154000419,14.534118273508712,False,0
2026-05-11,1.3594714403152466,1.3652249574661255,1.3580683469772339,1.359397530555725,0,1.3556856984666614,1.3521601042336293,1.347290825936638,56.25718429645023,0,0.0044667872353261195,0.004236644608932662,0.00023014262639345796,1.3538763999938965,1.361849961140086,1.345902838847707,0.008572041988372803,13.20614171744818,False,0
2026-05-12,1.360470175743103,1.3604886531829834,1.3503477573394775,1.360063076019287,0,1.3565556034260144,1.3529515396154839,1.3478076631839504,59.5876735066997,0,0.004574695599495859,0.004304254807045302,0.0002704407924505577,1.3543232083320618,1.3627336316466336,1.34591278501749,0.008996341909681047,10.941099785159707,False,0
2026-05-13,1.3537001609802246,1.3550686836242676,1.3487813472747803,1.353637933731079,0,1.3560364320722345,1.3530228368883164,1.3480387415289024,53.30572998936898,0,0.004067047748749886,0.0042568133953862185,-0.00018976564663633275,1.3541315376758576,1.3624075560850728,1.3458555192666424,0.009555331298283168,8.770989673265813,False,0
2026-05-14,1.352630853652954,1.353363037109375,1.3475091457366943,1.352630853652954,0,1.3554172359960015,1.352985505151615,1.3482188243572968,55.64679003165374,0,0.003537668959252116,0.004112984508159398,-0.0005753155489072823,1.3538945972919465,1.3620507454564954,1.3457384491273976,0.009529811995370048,6.907139701373188,False,0
2026-05-15,1.3391362428665161,1.3392438888549805,1.3317352533340454,1.339046597480774,0,1.3524570554270041,1.3516665277911295,1.3478626446909916,39.97012323681683,0,0.0020061050134709824,0.0036916086092217155,-0.0016855035957507331,1.353220784664154,1.3637145707671678,1.34272699856114,0.01024014609200614,6.125478324903467,False,0
2026-05-18,1.330849051475525,1.3424079418182373,1.3304418325424194,1.331061601638794,0,1.348528327435826,1.3496839109991672,1.3471954449570518,33.02442599613806,0,0.0001222136627829773,0.002977729619933968,-0.0028555159571509907,1.3523414433002472,1.3667432132484207,1.3379396733520736,0.010534805910927909,6.672884368135194,False,0
2026-05-19,1.3432012796401978,1.3433637619018555,1.338043212890625,1.3433637619018555,0,1.3475597732911662,1.3490665175364083,1.3470388110230576,44.12102654277009,0,-0.00036979940695913704,0.002308223814555347,-0.002678023221514484,1.3518452525138855,1.3668063003172648,1.3368842047105063,0.010966181755065918,7.156183014199585,False,0
2026-05-20,1.3396027088165283,1.3461849689483643,1.3378641605377197,1.3392438888549805,0,1.3461130342957774,1.348165202420229,1.3467471991718212,44.11520862351977,0,-0.0010381309728109134,0.001638952857082095,-0.0026770838298930083,1.3512769877910613,1.3672101265975551,1.3353438489845675,0.010578104427882604,7.736076258932035,False,0
2026-05-21,1.3433998823165894,1.345243215560913,1.3393514156341553,1.3434540033340454,0,1.345619733935925,1.3477113624103585,1.346615931844165,38.12894229462313,0,-0.0012470135902362678,0.0010617595676184225,-0.0023087731578546903,1.3509450912475587,1.3672589114379579,1.3346312710571595,0.009790037359510149,8.093168326739528,False,0
2026-05-22,1.3432555198669434,1.345949411392212,1.3414356708526611,1.342984914779663,0,1.345189876832474,1.347286996453843,1.346484150982313,39.22227266371958,0,-0.0014079731743419366,0.0005678130192263507,-0.0019757861935682875,1.3507759630680085,1.3673459141133744,1.3342060120226427,0.009569644927978516,8.97815439059044,False,0
2026-05-25,1.34816312789917,1.3508037328720093,1.347164273262024,1.34816312789917,0,1.3457304679355095,1.3473704375438742,1.3465499932143468,46.389601859773755,0,-0.0011265457328297757,0.0002289412688151254,-0.001355487001644901,1.3506086051464081,1.367214901176934,1.3340023091158824,0.009630279881613595,9.360513571635277,False,0
2026-05-26,1.3496370315551758,1.3497098684310913,1.3436344861984253,1.349582314491272,0,1.3464407522299942,1.3475863036401887,1.3466710535414381,44.57896984435276,0,-0.0007756396595670623,2.8025083138687873e-05,-0.0008036647427057501,1.3503993988037108,1.3669405830240606,1.333858214583361,0.00926511628287179,10.431373232126761,False,0
2026-05-27,1.345532774925232,1.3458950519561768,1.3417415618896484,1.3457139730453491,0,1.34627566544731,1.3473907294768595,1.3466264151643321,40.043914439916904,0,-0.0008192791377803488,-0.00014143576104511945,-0.0006778433767352293,1.350053644180298,1.3667032723564776,1.3334040160041183,0.009377224104745048,11.518760825751741,False,0
2026-05-28,1.3416515588760376,1.3447548151016235,1.336844801902771,1.3415615558624268,0,1.3454349187979875,1.3468441418005908,1.3464313227608697,39.88672816666349,0,-0.0011537457740624646,-0.0003438977636485885,-0.0008098480104138761,1.349693238735199,1.3667585601643901,1.3326279173060078,0.009427922112601144,12.80696251258055,False,0
2026-05-29,1.3444474935531616,1.3485448360443115,1.340985894203186,1.3444656133651733,0,1.345255386935292,1.3466158895865499,1.346353525537038,38.8999471551876,0,-0.0011796066598799282,-0.0005110395428948565,-0.0006685671169850717,1.348902279138565,1.3653597356357454,1.3324448226413845,0.009277820587158203,13.812139536619366,False,0
2026-06-01,1.345152735710144,1.347636342048645,1.3408780097961426,1.3450441360473633,0,1.345236723076174,1.3464765415983206,1.3463064357399048,38.633814428612375,0,-0.0011301665931127136,-0.000634864952938428,-0.0004953016401742856,1.3482528150081634,1.3641920260160065,1.3323136040003203,0.009036208902086531,14.755178441123693,False,0
2026-06-02,1.3460001945495605,1.3481448888778687,1.3451708555221558,1.3460218906402588,0,1.345375536071335,1.3464311752127245,1.34629442628146,43.73569505543529,0,-0.0010109485525511275,-0.0007100816728609679,-0.0003008668796901596,1.347895658016205,1.3636929497404902,1.3320983662919197,0.008415017809186662,15.556334259948974,False,0
2026-06-03,1.3454241752624512,1.3473457098007202,1.3422459363937378,1.3453155755996704,0,1.3453843795606288,1.3463352704555556,1.3462602987905186,44.08957056654244,0,-0.0009519735801137852,-0.0007584600543115314,-0.00019351352580225382,1.347323340177536,1.3625714111983858,1.3320752691566862,0.008337071963718959,16.534085941278523,False,0
2026-06-04,1.3427144289016724,1.3462574481964111,1.3412736654281616,1.3427144289016724,0,1.3448989339862731,1.3459904284028048,1.3461212450693876,53.565285973564436,0,-0.0011110815184640632,-0.0008289843471420378,-0.0002820971713220254,1.3465002715587615,1.3608023127956779,1.3321982303218451,0.007200513567243304,15.308464522211652,False,0
2026-06-05,1.3427000045776367,1.3482722043991089,1.3357375860214233,1.3424620628356934,0,1.3444991286392483,1.3456770547051697,1.3459870787755934,64.13920028672939,0,-0.0012242274958018662,-0.0009080329768740036,-0.0003161945189278626,1.3458570420742035,1.3595883740628516,1.3321257100855555,0.007241121360233852,14.978216053325822,False,0
2026-06-08,1.3335645198822021,1.3369520902633667,1.3306896686553955,1.3335645198822021,0,1.3425110179561488,1.3445234799601251,1.3454999196033035,37.546639060656204,0,-0.0020276799324308037,-0.0011319623679853638,-0.0008957175644454399,1.3445616960525513,1.357763018613294,1.3313603734918085,0.007205094609941755,15.198753493092605,False,0
2026-06-09,1.3333333730697632,1.3409318923950195,1.3332266807556152,1.333280086517334,0,1.3408423552495332,1.3434577554943763,1.3450228001314,41.12594872417901,0,-0.0026524970580479312,-0.0014360693059978773,-0.001216427752050054,1.3432048559188843,1.3550279472004692,1.3313817646372994,0.007161123411996024,15.036304158373422,False,0
2026-06-10,1.3372201919555664,1.3422638177871704,1.3369340896606445,1.3372023105621338,0,1.3401837801051755,1.3428637018240135,1.3447168154970535,41.27498140175244,0,-0.0028017386321503857,-0.001709203171228379,-0.0010925354609220067,1.3423808574676515,1.353393447113582,1.331368267821721,0.007378169468470982,14.303960539492232,False,0
2026-06-11,1.3362016677856445,1.3392258882522583,1.3325693607330322,1.3365768194198608,0,1.3394597596834423,1.342229222391788,1.3443828881358217,40.280679623132414,0,-0.002967986937299827,-0.0019609599244426686,-0.0010070270128571582,1.341559398174286,1.3517748707195583,1.3313439256290136,0.007531225681304932,14.417581211232179,False,0
2026-06-12,1.341381549835205,1.3426424264907837,1.3385268449783325,1.3412197828292847,0,1.339809176074672,1.3421484916721134,1.344265188594621,40.72542779632721,0,-0.0026512052813998377,-0.0020990089958341025,-0.0005521962855657351,1.3416716635227204,1.3518241670252507,1.33151916002019,0.007452121802738735,15.059725136979035,False,0
